hour,close,log_return_pct,funding_rate,premium
2023-04-08 13:00:00+00:00,20.453,-0.2636720277603595,5.94e-06,4.752e-05
2023-04-08 14:00:00+00:00,20.452,-0.004889377827630458,5.94e-06,4.752e-05
2023-04-08 15:00:00+00:00,20.441,-0.05379893999127274,5.94e-06,4.752e-05
2023-04-08 16:00:00+00:00,20.407,-0.166470857089139,1.0105e-05,8.084e-05
2023-04-08 17:00:00+00:00,20.268,-0.6834691633285367,1.0105e-05,8.084e-05
2023-04-08 18:00:00+00:00,20.131,-0.6782372096972027,1.0105e-05,8.084e-05
2023-04-08 19:00:00+00:00,20.186,0.27283792999763695,1.0105e-05,8.084e-05
2023-04-08 20:00:00+00:00,20.162,-0.11896501849180519,1.0105e-05,8.084e-05
2023-04-08 21:00:00+00:00,20.141,-0.1042106141005634,1.0105e-05,8.084e-05
2023-04-08 22:00:00+00:00,19.929,-1.0581581139530378,1.0105e-05,8.084e-05
2023-04-08 23:00:00+00:00,20.025,0.48055356032091767,1.0105e-05,8.084e-05
2023-04-09 00:00:00+00:00,20.116,0.4534025355295535,1.065e-06,8.52e-06
2023-04-09 01:00:00+00:00,20.168,0.25816715759002923,1.065e-06,8.52e-06
2023-04-09 02:00:00+00:00,20.15,-0.08929014929267748,1.065e-06,8.52e-06
2023-04-09 03:00:00+00:00,20.099,-0.2534225809077087,1.065e-06,8.52e-06
2023-04-09 04:00:00+00:00,20.109,0.04974134603155738,1.065e-06,8.52e-06
2023-04-09 05:00:00+00:00,20.091,-0.08955224479074936,1.065e-06,8.52e-06
2023-04-09 06:00:00+00:00,19.992,-0.4939760063371575,1.065e-06,8.52e-06
2023-04-09 07:00:00+00:00,20.0,0.040008002133967054,1.065e-06,8.52e-06
2023-04-09 08:00:00+00:00,20.04,0.1998002662673058,-1.73e-06,-1.384e-05
2023-04-09 09:00:00+00:00,20.089,0.2442125363348111,-1.73e-06,-1.384e-05
2023-04-09 10:00:00+00:00,20.079,-0.04979087933973053,-1.73e-06,-1.384e-05
2023-04-09 11:00:00+00:00,20.18,0.5017522138848017,-1.73e-06,-1.384e-05
2023-04-09 12:00:00+00:00,20.184,0.019819641329375044,-1.73e-06,-1.384e-05
2023-04-09 13:00:00+00:00,20.182,-0.009909329641966717,-1.73e-06,-1.384e-05
