hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-01-24 09:00:00+00:00,0.0001,-1,-2.5256904789898478,0.00125,-2.5514404789898477,0.03,9
2025-01-24 10:00:00+00:00,0.0001,-1,0.5955943752851427,0.00125,0.5698443752851426,0.03,9
2025-01-24 11:00:00+00:00,0.0001,-1,-2.3613848108304545,0.00125,-2.3871348108304544,0.03,9
2025-01-24 12:00:00+00:00,0.0001,-1,1.5285424001822738,0.00125,1.502792400182274,0.03,9
2025-01-24 13:00:00+00:00,0.0001,-1,0.1185536594101698,0.00125,0.09280365941016981,0.03,9
2025-01-24 14:00:00+00:00,0.0001,-1,-0.3552401604367922,0.00125,-0.38099016043679224,0.03,9
2025-01-24 15:00:00+00:00,0.0001,-1,0.4739345363896559,0.00125,0.44818453638965583,0.03,9
2025-01-24 16:00:00+00:00,0.0001,-1,-0.8279172069020506,0.00125,-0.8536672069020507,0.03,9
2025-01-24 17:00:00+00:00,0.0001,-1,1.4235115821871984,0.00125,1.3977615821871985,0.03,9
2025-01-24 18:00:00+00:00,0.0001,-1,0.96039153541804,0.00125,0.93464153541804,0.03,9
2025-01-24 19:00:00+00:00,0.0001,-1,1.9489045587484397,0.00125,1.9231545587484398,0.03,9
2025-01-24 20:00:00+00:00,0.0001,-1,-0.3683245416296368,0.00125,-0.39407454162963684,0.03,9
2025-01-24 21:00:00+00:00,0.0001,-1,2.230575751429816,0.00125,2.204825751429816,0.03,9
2025-01-24 22:00:00+00:00,0.0001,-1,0.3766482795476893,0.00125,0.35089827954768926,0.03,9
2025-01-24 23:00:00+00:00,0.0001,-1,2.935756462955572,0.00125,2.910006462955572,0.03,9
2025-01-25 00:00:00+00:00,0.0001,-1,-2.5576841789649776,0.00125,-2.5834341789649775,0.03,9
2025-01-25 01:00:00+00:00,0.0001,-1,-2.985296314968113,0.00125,-3.011046314968113,0.03,9
2025-01-25 02:00:00+00:00,0.0001,-1,-0.12247398958958697,0.00125,-0.14822398958958696,0.03,9
2025-01-25 03:00:00+00:00,0.0001,-1,0.8604847193518302,0.00125,0.8347347193518302,0.03,9
2025-01-25 04:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-25 05:00:00+00:00,0.0001,-1,-1.1049836186584936,0.00125,-1.1307336186584935,0.03,9
2025-01-25 06:00:00+00:00,0.0001,-1,0.6123717850529105,0.00125,0.5866217850529104,0.03,9
2025-01-25 07:00:00+00:00,0.0001,-1,1.3605652055778485,0.00125,1.3348152055778486,0.03,9
2025-01-25 08:00:00+00:00,0.0001,-1,0.1246106080247183,0.00125,0.0988606080247183,0.03,9
2025-01-25 09:00:00+00:00,0.0001,-1,-0.49751346401137075,0.00125,-0.5232634640113708,0.03,9
2025-01-25 10:00:00+00:00,0.0001,-1,-0.6184311608784743,0.00125,-0.6441811608784743,0.03,9
2025-01-25 11:00:00+00:00,0.0001,-1,-0.12322860462651017,0.00125,-0.14897860462651016,0.03,9
2025-01-25 12:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-25 13:00:00+00:00,0.0001,-1,0.12322860462650562,0.00125,0.09747860462650562,0.03,9
2025-01-25 14:00:00+00:00,0.0001,-1,-1.2255055337015133,0.00125,-1.2512555337015132,0.03,9
2025-01-25 15:00:00+00:00,0.0001,-1,-0.12172856037517249,0.00125,-0.14747856037517248,0.03,9
2025-01-25 16:00:00+00:00,0.0001,-1,-0.12158056208899498,0.00125,-0.14733056208899498,0.03,9
2025-01-25 17:00:00+00:00,0.0001,-1,0.48721168240004287,0.00125,0.4614616824000428,0.03,9
