hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-04-26 21:00:00+00:00,5e-05,-1,-0.756118099682087,0.000625,-0.782493099682087,0.02,4
2025-04-26 22:00:00+00:00,5e-05,-1,-0.09219422902565506,0.000625,-0.11856922902565506,0.02,4
2025-04-26 23:00:00+00:00,5e-05,-1,1.1741213206635153,0.000625,1.1477463206635155,0.02,4
2025-04-27 04:00:00+00:00,5e-05,-1,0.8491952273824493,0.000625,0.8228202273824493,0.02,4
2025-04-27 05:00:00+00:00,5e-05,-1,-0.7395203241052652,0.000625,-0.7658953241052653,0.02,4
2025-04-27 06:00:00+00:00,5e-05,-1,-0.578352530439505,0.000625,-0.604727530439505,0.02,4
2025-04-27 07:00:00+00:00,5e-05,-1,0.5470045678003443,0.000625,0.5206295678003443,0.02,4
2025-04-27 08:00:00+00:00,5e-05,-1,0.4082920244792562,0.000625,0.3819170244792562,0.02,4
2025-04-27 09:00:00+00:00,5e-05,-1,1.298719552681119,0.000625,1.2723445526811192,0.02,4
2025-04-27 10:00:00+00:00,5e-05,-1,0.6396951287892724,0.000625,0.6133201287892723,0.02,4
2025-04-27 11:00:00+00:00,5e-05,-1,1.5847679663838603,0.000625,1.5583929663838605,0.02,4
2025-04-27 12:00:00+00:00,5e-05,-1,-2.5268907033156562,0.000625,-2.5532657033156565,0.02,4
2025-04-27 13:00:00+00:00,5e-05,-1,1.9904348935002993,0.000625,1.9640598935002995,0.02,4
2025-04-27 14:00:00+00:00,5e-05,-1,-0.5658409729952093,0.000625,-0.5922159729952093,0.02,4
2025-04-27 15:00:00+00:00,5e-05,-1,0.8255813787637619,0.000625,0.7992063787637619,0.02,4
2025-04-27 16:00:00+00:00,5e-05,-1,-1.2117443686972122,0.000625,-1.238119368697212,0.02,4
2025-04-27 17:00:00+00:00,5e-05,-1,-1.5299103186161147,0.000625,-1.5562853186161145,0.02,4
2025-04-27 18:00:00+00:00,5e-05,-1,0.5073738488583585,0.000625,0.4809988488583584,0.02,4
2025-04-27 19:00:00+00:00,5e-05,-1,0.6378589638217309,0.000625,0.6114839638217309,0.02,4
2025-04-28 04:00:00+00:00,5e-05,-1,-1.6250158445936358,0.000625,-1.6513908445936356,0.02,4
2025-04-28 05:00:00+00:00,5e-05,-1,-1.8785774738974383,0.000625,-1.9049524738974382,0.02,4
2025-04-28 06:00:00+00:00,5e-05,-1,-0.7724432042581479,0.000625,-0.798818204258148,0.02,4
2025-04-28 07:00:00+00:00,5e-05,-1,-0.30731431684612104,0.000625,-0.3336893168461211,0.02,4
2025-04-28 16:00:00+00:00,5e-05,-1,-2.264619260338719,0.000625,-2.2909942603387194,0.02,4
2025-04-28 17:00:00+00:00,5e-05,-1,1.2079807353669023,0.000625,1.1816057353669025,0.02,4
2025-04-28 18:00:00+00:00,5e-05,-1,-1.9838048950728837,0.000625,-2.0101798950728837,0.02,4
2025-04-28 19:00:00+00:00,5e-05,-1,-0.16087519557167548,0.000625,-0.1872501955716755,0.02,4
2025-04-29 20:00:00+00:00,5e-05,-1,1.0970228723705078,0.000625,1.070647872370508,0.02,4
2025-04-29 21:00:00+00:00,5e-05,-1,1.8275969721065026,0.000625,1.8012219721065028,0.02,4
2025-04-29 22:00:00+00:00,5e-05,-1,-1.0507977598414944,0.000625,-1.0771727598414942,0.02,4
2025-04-29 23:00:00+00:00,5e-05,-1,-2.0040092470425686,0.000625,-2.030384247042569,0.02,4
2025-04-30 00:00:00+00:00,5e-05,-1,0.5381178904516708,0.000625,0.5117428904516708,0.02,4
2025-04-30 01:00:00+00:00,5e-05,-1,-0.5543793751610459,0.000625,-0.5807543751610459,0.02,4
2025-04-30 02:00:00+00:00,5e-05,-1,0.6198029954207177,0.000625,0.5934279954207177,0.02,4
2025-04-30 03:00:00+00:00,5e-05,-1,0.31134805978621183,0.000625,0.2849730597862118,0.02,4
2025-04-30 04:00:00+00:00,5e-05,-1,0.46060288703437724,0.000625,0.4342278870343772,0.02,4
2025-04-30 05:00:00+00:00,5e-05,-1,1.3111132965506263,0.000625,1.2847382965506264,0.02,4
2025-04-30 06:00:00+00:00,5e-05,-1,0.5360146836922531,0.000625,0.5096396836922531,0.02,4
2025-04-30 07:00:00+00:00,5e-05,-1,-0.2181025946360146,0.000625,-0.24447759463601462,0.02,4
2025-04-30 08:00:00+00:00,5e-05,-1,-1.826686461327334,0.000625,-1.8530614613273337,0.02,4
2025-04-30 09:00:00+00:00,5e-05,-1,0.4948871862142288,0.000625,0.46851218621422874,0.02,4
2025-04-30 10:00:00+00:00,5e-05,-1,-0.9054305003401921,0.000625,-0.9318055003401922,0.02,4
2025-04-30 11:00:00+00:00,5e-05,-1,4.046698270555668,0.000625,4.020323270555668,0.02,4
2025-04-30 12:00:00+00:00,5e-05,-1,4.039546433677864,0.000625,4.013171433677864,0.02,4
2025-04-30 13:00:00+00:00,5e-05,-1,-4.141883130311675,0.000625,-4.168258130311675,0.02,4
2025-04-30 14:00:00+00:00,5e-05,-1,-0.7642051286973073,0.000625,-0.7905801286973073,0.02,4
2025-04-30 15:00:00+00:00,5e-05,-1,-1.2608387588274785,0.000625,-1.2872137588274783,0.02,4
2025-05-01 00:00:00+00:00,5e-05,-1,-1.1981781871054642,0.000625,-1.224553187105464,0.02,4
2025-05-01 01:00:00+00:00,5e-05,-1,1.4332695891663658,0.000625,1.406894589166366,0.02,4
2025-05-01 02:00:00+00:00,5e-05,-1,0.47184736803969757,0.000625,0.44547236803969753,0.02,4
2025-05-01 03:00:00+00:00,5e-05,-1,0.5850281528890857,0.000625,0.5586531528890857,0.02,4
2025-05-01 04:00:00+00:00,5e-05,-1,-1.63577098097095,0.000625,-1.6621459809709498,0.02,4
2025-05-01 05:00:00+00:00,5e-05,-1,1.9375261531654586,0.000625,1.9111511531654588,0.02,4
2025-05-01 06:00:00+00:00,5e-05,-1,-0.15893201056815,0.000625,-0.18530701056815002,0.02,4
2025-05-01 07:00:00+00:00,5e-05,-1,0.8612493426998626,0.000625,0.8348743426998626,0.02,4
2025-05-01 08:00:00+00:00,5e-05,-1,-3.1688629235120946,0.000625,-3.195237923512095,0.02,4
2025-05-01 09:00:00+00:00,5e-05,-1,-0.27894020875785924,0.000625,-0.3053152087578593,0.02,4
2025-05-01 10:00:00+00:00,5e-05,-1,0.23239610738233057,0.000625,0.20602110738233056,0.02,4
2025-05-01 11:00:00+00:00,5e-05,-1,1.0133378472431385,0.000625,0.9869628472431385,0.02,4
2025-05-01 12:00:00+00:00,5e-05,-1,2.154026899516482,0.000625,2.127651899516482,0.02,4
2025-05-01 13:00:00+00:00,5e-05,-1,-3.4307062357907347,0.000625,-3.457081235790735,0.02,4
2025-05-01 14:00:00+00:00,5e-05,-1,1.9369552769659661,0.000625,1.9105802769659663,0.02,4
